time_s,Thumb_MCP,Thumb_IP,Thumb_Index_abd,Index_MCP,Index_PIP,Index_Middle_abd,Middle_MCP,Middle_PIP,Middle_Ring_abd,Ring_MCP,Ring_PIP,Ring_Little_abd,Little_MCP,Little_PIP
0.545,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.55,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.555,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.7671755725190836,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.56,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.7671755725190836,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.565,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.7671755725190836,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.57,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.575,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.58,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.585,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.59,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.595,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.6,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.605,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,6.129032258064516
0.61,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.615,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.62,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.625,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.63,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.635,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.64,5.816326530612245,18.558875219683657,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.645,5.816326530612245,18.558875219683657,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.65,5.816326530612245,18.558875219683657,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.655,5.816326530612245,18.558875219683657,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.66,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.665,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.67,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.675,5.816326530612245,18.418277680140598,-7.279411764705883,23.87033398821218,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.68,5.816326530612245,18.418277680140598,-7.279411764705883,23.87033398821218,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.685,5.816326530612245,18.418277680140598,-7.279411764705883,23.87033398821218,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.69,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.695,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.7,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.810996563573884,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.705,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.71,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.715,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.72,5.969387755102041,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.725,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.73,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.735,5.816326530612245,18.418277680140598,-7.279411764705883,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.9580152671755724,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.74,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
0.745,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
0.75,5.969387755102041,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.314814814814816,1.0044642857142856,5.516129032258065
0.755,5.969387755102041,18.418277680140598,-7.205882352941176,23.87033398821218,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.76,5.969387755102041,18.418277680140598,-7.205882352941176,23.87033398821218,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.765,5.969387755102041,18.418277680140598,-7.205882352941176,23.87033398821218,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.9556962025316458,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.77,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.775,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.78,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-1.9341563786008231,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.785,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.79,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.795,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.8,5.969387755102041,18.558875219683657,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.9556962025316458,-7.314814814814816,1.0044642857142856,5.516129032258065
0.805,5.816326530612245,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.81,5.816326530612245,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.815,5.816326530612245,18.418277680140598,-7.205882352941176,24.017681728880156,24.484536082474225,-3.7656903765690375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.9580152671755724,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.82,5.969387755102041,18.418277680140598,-7.205882352941176,24.165029469548134,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
0.825,5.969387755102041,18.418277680140598,-7.205882352941176,24.165029469548134,24.484536082474225,-3.7238493723849375,5.279503105590062,23.247232472324722,-2.0164609053497937,2.8625954198473282,3.79746835443038,-7.3765432098765435,1.0044642857142856,5.516129032258065
